model,policy,policy_label,review_budget,reviewer_success,seed,tasks,reviewed_tasks,actual_review_rate,simulation,team_success_rate,selective_accuracy,autonomous_coverage,autonomous_failure_rate,failure_capture_rate,deferral_precision,unnecessary_review_rate,errors_prevented_per_review,reviews_per_prevented_failure
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.6,20260810,120,12,0.1,True,0.625,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.6,20260811,120,12,0.1,True,0.6166666666666667,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.6,20260812,120,12,0.1,True,0.6166666666666667,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.6,20260813,120,12,0.1,True,0.6166666666666667,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.75,20260809,120,12,0.1,True,0.625,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.75,20260810,120,12,0.1,True,0.625,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.75,20260811,120,12,0.1,True,0.6166666666666667,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.75,20260812,120,12,0.1,True,0.6166666666666667,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.75,20260813,120,12,0.1,True,0.625,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.9,20260809,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.9,20260810,120,12,0.1,True,0.625,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.9,20260811,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.9,20260812,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,0.9,20260813,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,1.0,20260809,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,1.0,20260810,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,1.0,20260811,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,1.0,20260812,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.1,1.0,20260813,120,12,0.1,True,0.6333333333333333,0.5925925925925926,0.9,0.4074074074074074,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.6,20260809,120,24,0.2,True,0.6583333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2916666666666667,3.4285714285714284
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.6,20260810,120,24,0.2,True,0.6333333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.6,20260811,120,24,0.2,True,0.6333333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.6,20260812,120,24,0.2,True,0.6333333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.6,20260813,120,24,0.2,True,0.6416666666666667,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.20833333333333334,4.8
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.75,20260809,120,24,0.2,True,0.6583333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2916666666666667,3.4285714285714284
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.75,20260810,120,24,0.2,True,0.6416666666666667,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.20833333333333334,4.8
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.75,20260811,120,24,0.2,True,0.6333333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.75,20260812,120,24,0.2,True,0.6333333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,6.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.75,20260813,120,24,0.2,True,0.6583333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2916666666666667,3.4285714285714284
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.9,20260809,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.9,20260810,120,24,0.2,True,0.65,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.9,20260811,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.9,20260812,120,24,0.2,True,0.6583333333333333,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2916666666666667,3.4285714285714284
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,0.9,20260813,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,1.0,20260809,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,1.0,20260810,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,1.0,20260811,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,1.0,20260812,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.2,1.0,20260813,120,24,0.2,True,0.6666666666666666,0.5833333333333334,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.6,20260809,120,36,0.3,True,0.6833333333333333,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.2777777777777778,3.6
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.6,20260810,120,36,0.3,True,0.675,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.6,20260811,120,36,0.3,True,0.6583333333333333,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.19444444444444445,5.142857142857143
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.6,20260812,120,36,0.3,True,0.6583333333333333,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.19444444444444445,5.142857142857143
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.6,20260813,120,36,0.3,True,0.6916666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3055555555555556,3.272727272727273
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.75,20260809,120,36,0.3,True,0.6916666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3055555555555556,3.272727272727273
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.75,20260810,120,36,0.3,True,0.6916666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3055555555555556,3.272727272727273
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.75,20260811,120,36,0.3,True,0.675,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.75,20260812,120,36,0.3,True,0.6666666666666666,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.2222222222222222,4.5
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.75,20260813,120,36,0.3,True,0.7083333333333334,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3611111111111111,2.769230769230769
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.9,20260809,120,36,0.3,True,0.7083333333333334,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3611111111111111,2.769230769230769
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.9,20260810,120,36,0.3,True,0.7,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.9,20260811,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.9,20260812,120,36,0.3,True,0.7,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,0.9,20260813,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,1.0,20260809,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,1.0,20260810,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,1.0,20260811,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,1.0,20260812,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.3,1.0,20260813,120,36,0.3,True,0.7166666666666667,0.5952380952380952,0.7,0.40476190476190477,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.3888888888888889,2.5714285714285716
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.6,20260809,120,60,0.5,True,0.725,0.55,0.5,0.45,0.4375,0.35,0.65,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.6,20260810,120,60,0.5,True,0.725,0.55,0.5,0.45,0.4375,0.35,0.65,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.6,20260811,120,60,0.5,True,0.6916666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.18333333333333332,5.454545454545454
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.6,20260812,120,60,0.5,True,0.6916666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.18333333333333332,5.454545454545454
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.6,20260813,120,60,0.5,True,0.725,0.55,0.5,0.45,0.4375,0.35,0.65,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.75,20260809,120,60,0.5,True,0.7416666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.2833333333333333,3.5294117647058822
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.75,20260810,120,60,0.5,True,0.7416666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.2833333333333333,3.5294117647058822
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.75,20260811,120,60,0.5,True,0.7166666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.23333333333333334,4.285714285714286
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.75,20260812,120,60,0.5,True,0.7166666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.23333333333333334,4.285714285714286
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.75,20260813,120,60,0.5,True,0.75,0.55,0.5,0.45,0.4375,0.35,0.65,0.3,3.3333333333333335
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.9,20260809,120,60,0.5,True,0.7666666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.9,20260810,120,60,0.5,True,0.7583333333333333,0.55,0.5,0.45,0.4375,0.35,0.65,0.31666666666666665,3.1578947368421053
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.9,20260811,120,60,0.5,True,0.7666666666666667,0.55,0.5,0.45,0.4375,0.35,0.65,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.9,20260812,120,60,0.5,True,0.7583333333333333,0.55,0.5,0.45,0.4375,0.35,0.65,0.31666666666666665,3.1578947368421053
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,0.9,20260813,120,60,0.5,True,0.775,0.55,0.5,0.45,0.4375,0.35,0.65,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,1.0,20260809,120,60,0.5,True,0.775,0.55,0.5,0.45,0.4375,0.35,0.65,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,1.0,20260810,120,60,0.5,True,0.775,0.55,0.5,0.45,0.4375,0.35,0.65,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,1.0,20260811,120,60,0.5,True,0.775,0.55,0.5,0.45,0.4375,0.35,0.65,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,1.0,20260812,120,60,0.5,True,0.775,0.55,0.5,0.45,0.4375,0.35,0.65,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,0.5,1.0,20260813,120,60,0.5,True,0.775,0.55,0.5,0.45,0.4375,0.35,0.65,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.6,20260809,120,120,1.0,True,0.8666666666666667,1.0,0.0,0.0,1.0,0.4,0.6,0.26666666666666666,3.75
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.6,20260810,120,120,1.0,True,0.8416666666666667,1.0,0.0,0.0,1.0,0.4,0.6,0.24166666666666667,4.137931034482759
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.6,20260811,120,120,1.0,True,0.825,1.0,0.0,0.0,1.0,0.4,0.6,0.225,4.444444444444445
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.6,20260812,120,120,1.0,True,0.8,1.0,0.0,0.0,1.0,0.4,0.6,0.2,5.0
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.6,20260813,120,120,1.0,True,0.8583333333333333,1.0,0.0,0.0,1.0,0.4,0.6,0.25833333333333336,3.870967741935484
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.75,20260809,120,120,1.0,True,0.8916666666666667,1.0,0.0,0.0,1.0,0.4,0.6,0.2916666666666667,3.4285714285714284
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.75,20260810,120,120,1.0,True,0.8916666666666667,1.0,0.0,0.0,1.0,0.4,0.6,0.2916666666666667,3.4285714285714284
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.75,20260811,120,120,1.0,True,0.9,1.0,0.0,0.0,1.0,0.4,0.6,0.3,3.3333333333333335
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.75,20260812,120,120,1.0,True,0.85,1.0,0.0,0.0,1.0,0.4,0.6,0.25,4.0
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.75,20260813,120,120,1.0,True,0.925,1.0,0.0,0.0,1.0,0.4,0.6,0.325,3.076923076923077
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.9,20260809,120,120,1.0,True,0.95,1.0,0.0,0.0,1.0,0.4,0.6,0.35,2.857142857142857
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.9,20260810,120,120,1.0,True,0.9666666666666667,1.0,0.0,0.0,1.0,0.4,0.6,0.36666666666666664,2.727272727272727
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.9,20260811,120,120,1.0,True,0.975,1.0,0.0,0.0,1.0,0.4,0.6,0.375,2.6666666666666665
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.9,20260812,120,120,1.0,True,0.9333333333333333,1.0,0.0,0.0,1.0,0.4,0.6,0.3333333333333333,3.0
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,0.9,20260813,120,120,1.0,True,0.975,1.0,0.0,0.0,1.0,0.4,0.6,0.375,2.6666666666666665
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,1.0,20260809,120,120,1.0,True,1.0,1.0,0.0,0.0,1.0,0.4,0.6,0.4,2.5
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,1.0,20260810,120,120,1.0,True,1.0,1.0,0.0,0.0,1.0,0.4,0.6,0.4,2.5
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,1.0,20260811,120,120,1.0,True,1.0,1.0,0.0,0.0,1.0,0.4,0.6,0.4,2.5
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,1.0,20260812,120,120,1.0,True,1.0,1.0,0.0,0.0,1.0,0.4,0.6,0.4,2.5
qwen3-coder-plus,entropy_deferral,Token entropy,1.0,1.0,20260813,120,120,1.0,True,1.0,1.0,0.0,0.0,1.0,0.4,0.6,0.4,2.5
qwen3-coder-plus,self_consistency_deferral,Self-consistency,0.0,0.6,20260809,120,0,0.0,True,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,inf
qwen3-coder-plus,self_consistency_deferral,Self-consistency,0.0,0.6,20260810,120,0,0.0,True,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,inf
qwen3-coder-plus,self_consistency_deferral,Self-consistency,0.0,0.6,20260811,120,0,0.0,True,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,inf
qwen3-coder-plus,self_consistency_deferral,Self-consistency,0.0,0.6,20260812,120,0,0.0,True,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,inf
qwen3-coder-plus,self_consistency_deferral,Self-consistency,0.0,0.6,20260813,120,0,0.0,True,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,inf
qwen3-coder-plus,self_consistency_deferral,Self-consistency,0.0,0.75,20260809,120,0,0.0,True,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,inf
